40184727-35809076	SPL_SPLICER	positive	2	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=0	COUNT
1118118-35506797	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=49	COUNT
1118118-35809166	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4a	COUNT
1118118-36718321	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4b	COUNT
1118118-35809073	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4c	COUNT
1118118-35205034	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4d	COUNT
1118118-35809139	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4e	COUNT
1118118-35809181	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4f	COUNT
1118118-35708360	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4g	COUNT
1118118-36718543	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4h	COUNT
1118118-36718379	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4i	COUNT
1118118-36110710	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4j	COUNT
1118118-36416534	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4k	COUNT
1118118-35204947	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4l	COUNT
1118118-37320268	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4m	COUNT
1118118-36009759	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4n	COUNT
1118118-35406387	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4o	COUNT
1118118-37320192	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4p	COUNT
1118118-35205195	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4q	COUNT
1118118-36416610	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4r	COUNT
1118118-35406391	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4s	COUNT
1118118-35708093	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4t	COUNT
1118118-35708278	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4u	COUNT
1118118-36313224	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4v	COUNT
1118118-37119482	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4w	COUNT
1118118-35607320	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4x	COUNT
1118118-37320109	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4y	COUNT
1118118-36718526	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=4z	COUNT
1118118-37320158	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=50	COUNT
1118118-35205190	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=51	COUNT
1118118-36919059	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=52	COUNT
1118118-37320193	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=53	COUNT
1118118-35809083	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=54	COUNT
1118118-37320197	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=55	COUNT
1118118-35607489	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=56	COUNT
1118118-35205164	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=57	COUNT
1118118-35204953	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=58	COUNT
1118118-35104691	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=59	COUNT
1118118-35708154	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5a	COUNT
1118118-37019448	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5b	COUNT
1118118-36718005	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5c	COUNT
1118118-37019399	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5d	COUNT
1118118-35204928	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5e	COUNT
1118118-35506691	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5f	COUNT
1118118-35708717	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5g	COUNT
1118118-37622407	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5h	COUNT
1118118-36416606	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5i	COUNT
1118118-35708050	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5j	COUNT
1118118-36919118	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5k	COUNT
1118118-35708603	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5l	COUNT
1118118-36718072	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5m	COUNT
1118118-35809039	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5n	COUNT
1118118-36110697	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5o	COUNT
1118118-35205038	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5p	COUNT
1118118-35809054	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5q	COUNT
1118118-36311779	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5r	COUNT
1118118-35606946	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5s	COUNT
1118118-36313594	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5t	COUNT
1118118-36918984	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5u	COUNT
1118118-35809234	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5v	COUNT
1118118-36110039	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5w	COUNT
1118118-37219859	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5x	COUNT
1118118-35205180	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5y	COUNT
1118118-37219907	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=5z	COUNT
1118118-37320108	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=60	COUNT
1118118-35204954	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=61	COUNT
1118118-36718288	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=62	COUNT
1118118-36918942	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=63	COUNT
1118118-37019433	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=64	COUNT
1118118-35205037	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=65	COUNT
1118118-37119708	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=66	COUNT
1118118-35204948	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=67	COUNT
1118118-36312221	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=68	COUNT
1118118-36718141	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=69	COUNT
40162552-37320197	SPL_SPLICER	positive	2	13	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6a	COUNT
40162552-35104874	SPL_SPLICER	positive	2	13	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6b	COUNT
40162552-36313967	SPL_SPLICER	positive	2	4	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6c	COUNT
40162552-37219960	SPL_SPLICER	positive	2	4	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6d	COUNT
40162552-36919126	SPL_SPLICER	positive	2	11	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6e	COUNT
40162552-36919127	SPL_SPLICER	positive	2	8	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6f	COUNT
40162552-35809310	SPL_SPLICER	positive	2	3	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6g	COUNT
40162552-37019367	SPL_SPLICER	positive	2	12	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6h	COUNT
40162552-36718321	SPL_SPLICER	positive	2	12	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6i	COUNT
40162552-35506797	SPL_SPLICER	positive	2	11	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6j	COUNT
40162552-35708202	SPL_SPLICER	positive	2	13	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6k	COUNT
40162552-36718182	SPL_SPLICER	positive	2	11	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6l	COUNT
40162552-35809077	SPL_SPLICER	positive	2	13	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6m	COUNT
40162552-35708100	SPL_SPLICER	positive	2	10	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6n	COUNT
40162552-36316116	SPL_SPLICER	positive	2	5	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6o	COUNT
40162552-35205025	SPL_SPLICER	positive	2	13	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6p	COUNT
40162552-36718320	SPL_SPLICER	positive	2	13	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6q	COUNT
40162552-35809139	SPL_SPLICER	positive	2	5	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6r	COUNT
40162552-35708208	SPL_SPLICER	positive	2	12	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6s	COUNT
40162552-36918858	SPL_SPLICER	positive	2	12	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6t	COUNT
40162552-37320212	SPL_SPLICER	positive	2	13	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6u	COUNT
40162552-37219907	SPL_SPLICER	positive	2	12	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6v	COUNT
40162552-37119607	SPL_SPLICER	positive	2	11	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6w	COUNT
40162552-37219894	SPL_SPLICER	positive	2	13	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6x	COUNT
40162552-36918869	SPL_SPLICER	positive	2	12	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6y	COUNT
40162552-36316293	SPL_SPLICER	positive	2	11	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=6z	COUNT
40162552-37019379	SPL_SPLICER	positive	2	11	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=70	COUNT
40162552-36919043	SPL_SPLICER	positive	2	12	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=71	COUNT
40162552-36718155	SPL_SPLICER	positive	2	10	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=72	COUNT
40162552-36211375	SPL_SPLICER	positive	2	12	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=73	COUNT
40162552-37019308	SPL_SPLICER	positive	2	3	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=74	COUNT
40162552-35809054	SPL_SPLICER	positive	2	4	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=75	COUNT
40162552-37019410	SPL_SPLICER	positive	2	11	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=76	COUNT
40162552-36718301	SPL_SPLICER	positive	2	5	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=77	COUNT
40162552-36718214	SPL_SPLICER	positive	2	3	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=78	COUNT
40162552-36718315	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=79	COUNT
40162552-36315362	SPL_SPLICER	positive	2	4	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7a	COUNT
40162552-36009711	SPL_SPLICER	positive	2	12	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7b	COUNT
40162552-36718353	SPL_SPLICER	positive	2	5	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7c	COUNT
40162552-37219966	SPL_SPLICER	positive	2	5	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7d	COUNT
40162552-35104691	SPL_SPLICER	positive	2	12	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7e	COUNT
40162552-36818833	SPL_SPLICER	positive	2	5	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7f	COUNT
40162552-35506457	SPL_SPLICER	positive	2	11	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7g	COUNT
40162552-36919050	SPL_SPLICER	positive	2	13	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7h	COUNT
40162552-37019321	SPL_SPLICER	positive	2	4	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7i	COUNT
19027625-36718361	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7j	COUNT
19027625-37219894	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7k	COUNT
19027625-36718321	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7l	COUNT
19027625-37019412	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7m	COUNT
19027625-35809101	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7n	COUNT
19027625-36315580	SPL_SPLICER	positive	2	4	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7o	COUNT
19027625-35708038	SPL_SPLICER	positive	2	3	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7p	COUNT
19027625-37019322	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7q	COUNT
19027625-35809130	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7r	COUNT
19027625-36211181	SPL_SPLICER	positive	2	5	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7s	COUNT
19027625-37622476	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7t	COUNT
19027625-36718461	SPL_SPLICER	positive	2	4	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7u	COUNT
19027625-35809139	SPL_SPLICER	positive	2	4	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7v	COUNT
19027625-37521921	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7w	COUNT
19027625-35809054	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7x	COUNT
19027625-37019321	SPL_SPLICER	positive	2	5	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7y	COUNT
19027625-36110574	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=7z	COUNT
19027625-36718395	SPL_SPLICER	positive	2	4	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=80	COUNT
19027625-35708093	SPL_SPLICER	positive	2	3	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=81	COUNT
19027625-36718245	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=82	COUNT
19027625-36315577	SPL_SPLICER	positive	2	5	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=83	COUNT
19027625-36110015	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=84	COUNT
19027625-36718379	SPL_SPLICER	positive	2	4	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=85	COUNT
19027625-35809243	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=86	COUNT
19027625-37219885	SPL_SPLICER	positive	2	5	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=87	COUNT
19027625-36211179	SPL_SPLICER	positive	2	4	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=88	COUNT
19027625-36516973	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=89	COUNT
19027625-36009783	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8a	COUNT
19027625-36818833	SPL_SPLICER	positive	2	4	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8b	COUNT
19027625-36315021	SPL_SPLICER	positive	2	5	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8c	COUNT
19027625-35607483	SPL_SPLICER	positive	2	5	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8d	COUNT
19027625-35205025	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8e	COUNT
19027625-37522077	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8f	COUNT
19027625-36315537	SPL_SPLICER	positive	2	3	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8g	COUNT
19027625-36718132	SPL_SPLICER	positive	2	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8h	COUNT
19027625-36315753	SPL_SPLICER	positive	2	5	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8i	COUNT
19027625-35809072	SPL_SPLICER	positive	2	5	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8j	COUNT
1304567-37320212	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8k	COUNT
1304567-35708154	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8l	COUNT
1304567-35104211	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8m	COUNT
1304567-37622476	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8n	COUNT
1304567-35809054	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8o	COUNT
1304567-35205023	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8p	COUNT
1304567-35104302	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8q	COUNT
1304567-35809082	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8r	COUNT
1304567-35204966	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8s	COUNT
1304567-35708202	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8t	COUNT
1304567-37019319	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8u	COUNT
1304567-36110552	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8v	COUNT
1304567-36009756	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8w	COUNT
1304567-35708093	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8x	COUNT
1304567-35708208	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8y	COUNT
1304567-35708242	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=8z	COUNT
1304567-36416589	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=90	COUNT
1304567-35104883	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=91	COUNT
1304567-35205185	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=92	COUNT
1304567-36110597	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=93	COUNT
1304567-35607414	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=94	COUNT
1304567-35205259	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=95	COUNT
1304567-36718132	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=96	COUNT
1304567-37219905	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=97	COUNT
1304567-35205240	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=98	COUNT
1304567-36110026	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=99	COUNT
1304567-35708240	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9a	COUNT
1304567-35809207	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9b	COUNT
1304567-35104281	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9c	COUNT
1304567-36110642	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9d	COUNT
1304567-35205189	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9e	COUNT
1304567-35204924	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9f	COUNT
1304567-36416606	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9g	COUNT
