40184727-35809076	SPL_SPLICER	positive	2	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=0	COUNT
1304567-35708100	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9h	COUNT
1304567-36009711	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9i	COUNT
1304567-35104113	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9j	COUNT
1304567-37622449	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9k	COUNT
1304567-36718379	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9l	COUNT
1304567-36009783	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9m	COUNT
1304567-37219897	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9n	COUNT
1304567-37622446	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9o	COUNT
1304567-37219868	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9p	COUNT
1304567-37622460	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9q	COUNT
1304567-35205038	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9r	COUNT
1304567-36718045	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9s	COUNT
1304567-35809133	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9t	COUNT
1304567-36718526	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9u	COUNT
1304567-36009703	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9v	COUNT
19080258-36009711	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9w	COUNT
19080258-37019406	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9x	COUNT
19080258-35809076	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9y	COUNT
19080258-35809310	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=9z	COUNT
19080258-35707864	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=a0	COUNT
19080258-35809054	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=a1	COUNT
19080258-35809059	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=a2	COUNT
19080258-37119529	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=a3	COUNT
19080258-36718317	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=a4	COUNT
19080258-36718338	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=a5	COUNT
19080258-36516888	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=a6	COUNT
19080258-35104883	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=a7	COUNT
19080258-36718141	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=a8	COUNT
19080258-37622529	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=a9	COUNT
19080258-35909613	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=aa	COUNT
19080258-35809082	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ab	COUNT
19080258-35205025	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ac	COUNT
19080258-37320122	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ad	COUNT
19080258-35809133	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ae	COUNT
19080258-36110715	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=af	COUNT
19080258-36918942	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ag	COUNT
19080258-36918984	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ah	COUNT
19080258-35708100	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ai	COUNT
19080258-36718395	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=aj	COUNT
19080258-36919230	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ak	COUNT
19080258-36718175	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=al	COUNT
19080258-35809139	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=am	COUNT
19080258-35104868	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=an	COUNT
19080258-36718368	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ao	COUNT
19080258-37220014	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ap	COUNT
19080258-35708724	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=aq	COUNT
19080258-37320197	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ar	COUNT
19080258-36211303	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=as	COUNT
19080258-36918918	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=at	COUNT
19080258-36718265	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=au	COUNT
19080258-36416512	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=av	COUNT
19080258-35708208	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=aw	COUNT
19080258-36009700	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ax	COUNT
19080258-35708690	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ay	COUNT
19080258-35809072	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=az	COUNT
19080258-36919235	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=b0	COUNT
19080258-35205034	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=b1	COUNT
19080258-36718555	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=b2	COUNT
19080258-36312077	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=b3	COUNT
19080258-36718379	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=b4	COUNT
19080258-35809134	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=b5	COUNT
19080258-36918904	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=b6	COUNT
19080258-35707763	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=b7	COUNT
19080258-35708139	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=b8	COUNT
19080258-35909501	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=b9	COUNT
19080258-36919069	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ba	COUNT
19080258-37019409	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bb	COUNT
19080258-36416600	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bc	COUNT
19080258-36718526	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bd	COUNT
19080258-37019396	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=be	COUNT
19080258-35708202	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bf	COUNT
19080258-36211496	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bg	COUNT
19080258-35204948	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bh	COUNT
19080258-35909503	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bi	COUNT
19080258-37119647	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bj	COUNT
19080258-35708151	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bk	COUNT
19080258-36311983	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bl	COUNT
19080258-36718132	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bm	COUNT
19080258-36919194	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bn	COUNT
19080258-35506663	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bo	COUNT
19080258-37219893	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bp	COUNT
19080258-36110552	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bq	COUNT
19080258-36718272	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=br	COUNT
19080258-36718458	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bs	COUNT
19080258-35708093	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bt	COUNT
19080258-36315380	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bu	COUNT
19080258-36918858	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bv	COUNT
19080258-35708153	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bw	COUNT
19080258-36718301	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bx	COUNT
19080258-36416634	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=by	COUNT
19080258-36316389	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=bz	COUNT
19080258-37119469	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=c0	COUNT
19080258-37119691	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=c1	COUNT
19080258-37119688	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=c2	COUNT
19080258-35205184	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=c3	COUNT
19080258-37119648	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=c4	COUNT
19080258-35809130	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=c5	COUNT
19080258-36718280	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=c6	COUNT
19080258-35606985	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=c7	COUNT
19080258-36718285	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=c8	COUNT
19080258-36009724	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=c9	COUNT
19080258-35506649	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ca	COUNT
19080258-35607452	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cb	COUNT
19080258-35809077	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cc	COUNT
19080258-36718137	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cd	COUNT
19080258-36110736	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ce	COUNT
19080258-35809039	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cf	COUNT
19080258-36211385	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cg	COUNT
19080258-35104306	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ch	COUNT
19080258-37219945	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ci	COUNT
19080258-35809043	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cj	COUNT
19080258-36211294	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ck	COUNT
19080258-35909625	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cl	COUNT
19080258-35607483	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cm	COUNT
19080258-36311980	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cn	COUNT
19080258-36718259	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=co	COUNT
19080258-36919183	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cp	COUNT
19080258-37622521	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cq	COUNT
19080258-35606961	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cr	COUNT
19080258-36211297	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cs	COUNT
19080258-35205038	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ct	COUNT
19080258-35406391	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cu	COUNT
19080258-35809073	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cv	COUNT
19080258-35205185	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cw	COUNT
19080258-36919059	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cx	COUNT
19080258-35607306	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cy	COUNT
19080258-37019410	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=cz	COUNT
19080258-36919118	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=d0	COUNT
19080258-36009707	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=d1	COUNT
19080258-37622481	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=d2	COUNT
19080258-36416514	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=d3	COUNT
19080258-36211183	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=d4	COUNT
19080258-35708154	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=d5	COUNT
19080258-35104125	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=d6	COUNT
19080258-35506690	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=d7	COUNT
19080258-37420495	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=d8	COUNT
19080258-36919126	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=d9	COUNT
19080258-37622440	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=da	COUNT
19080258-37320212	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=db	COUNT
19080258-35205037	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=dc	COUNT
19080258-35809151	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=dd	COUNT
19080258-35708106	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=de	COUNT
19080258-36718321	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=df	COUNT
19080258-36718347	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=dg	COUNT
19080258-37019319	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=dh	COUNT
19080258-36110716	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=di	COUNT
19080258-36516772	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=dj	COUNT
19080258-35204989	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=dk	COUNT
19080258-36516867	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=dl	COUNT
19080258-37119607	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=dm	COUNT
19080258-35104691	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=dn	COUNT
19080258-35204963	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=do	COUNT
19080258-36718510	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=dp	COUNT
19080258-36919037	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=dq	COUNT
19080258-36718193	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=dr	COUNT
19080258-36313602	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ds	COUNT
19080258-37019411	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=dt	COUNT
19080258-36918937	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=du	COUNT
19080258-36313547	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=dv	COUNT
19080258-36919035	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=dw	COUNT
19080258-37119601	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=dx	COUNT
19080258-35104119	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=dy	COUNT
19080258-35205236	SPL_SPLICER	positive	2	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=dz	COUNT
40171668-36211303	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=e0	COUNT
40171668-36718379	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=e1	COUNT
40171668-36315398	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=e2	COUNT
40171668-36918860	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=e3	COUNT
40171668-35708139	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=e4	COUNT
40171668-35104874	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=e5	COUNT
40171668-35205259	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=e6	COUNT
40171668-35104868	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=e7	COUNT
40171668-37019320	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=e8	COUNT
40171668-35809076	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=e9	COUNT
40171668-35809082	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ea	COUNT
40171668-37019423	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eb	COUNT
40171668-35707649	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ec	COUNT
40171668-37320212	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ed	COUNT
40171668-37219907	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ee	COUNT
40171668-37622443	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ef	COUNT
40171668-36516958	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eg	COUNT
40171668-36110715	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eh	COUNT
40171668-35809072	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ei	COUNT
40171668-36009762	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ej	COUNT
40171668-36110933	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=ek	COUNT
40171668-37622501	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=el	COUNT
40171668-35104883	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=em	COUNT
40171668-35707713	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=en	COUNT
40171668-35909473	SPL_SPLICER	positive	2	1	http://dbmi-icode-01.dbmi.pitt.edu/l/in